reviewerid,movie-code,rating
30,58,1
30,59,2
30,60,2
30,62,1
30,71,1
30,81,2
30,87,1
30,90,2
30,97,1
30,102,2
30,108,1
30,117,1
30,132,2
30,136,1
30,137,1
30,138,2
31,1,1
31,2,1
31,3,0
31,5,1
31,7,1
31,8,2
31,9,0
31,10,0
31,12,2
31,14,2
31,15,2
31,16,1
31,17,1
31,18,2
31,19,2
31,20,2
31,21,1
31,24,0
31,27,0
31,28,1
31,29,0
31,30,1
31,31,0
31,32,0
31,33,1
31,34,1
31,35,1
31,36,1
31,37,0
31,38,1
31,40,0
31,41,1
31,44,2
31,46,1
31,47,1
31,49,2
31,51,0
31,52,0
31,53,2
31,54,2
31,55,2
31,57,2
31,58,2
31,59,2
31,61,0
31,62,2
31,65,0
31,66,2
31,69,1
31,71,2
31,74,1
31,76,2
31,79,2
31,80,2
31,81,0
31,83,0
31,87,2
31,88,2
31,89,2
31,90,2
31,91,1
31,95,1
31,96,2
31,100,2
31,101,2
31,102,2
31,104,0
31,105,2
31,107,0
31,109,2
31,111,1
31,112,1
31,113,1
31,114,1
31,115,1
31,119,0
31,120,0
31,123,2
31,128,2
31,130,0
31,132,2
31,133,2
31,134,2
31,135,2
31,136,2
31,140,1
31,142,2
31,144,2
31,146,0
31,148,1
31,149,2
31,150,2
31,151,1
31,152,2
31,153,2
31,154,1
31,156,2
31,158,0
31,160,1
31,163,0
31,164,2
31,166,0
31,168,2
31,169,2
31,170,0
31,173,2
31,177,2
31,179,2
31,180,2
31,182,1
31,183,2
31,184,1
31,186,0
31,187,0
31,188,0
31,190,2
31,191,2
31,197,2
31,198,2
31,199,2
32,4,1
32,6,1
32,9,2
32,10,2
32,12,0
32,14,1
32,15,2
32,16,2
32,17,2
32,27,1
32,29,2
32,30,2
32,31,2
32,32,2
32,33,2
32,34,2
32,39,2
32,41,1
32,43,2
32,44,1
32,47,1
32,51,1
32,57,1
32,59,1
32,60,2
32,62,1
32,65,1
32,66,1
32,73,1
32,74,0
32,78,2
32,79,2
32,80,2
32,81,2
32,82,0
32,88,1
32,89,2
32,90,0
32,96,1
32,97,2
32,99,2
32,102,2
32,107,2
32,108,2
32,112,2
32,113,2
32,117,2
32,120,0
32,123,0
32,128,0
32,129,1
32,132,1
32,140,0
32,141,2
32,144,1
32,145,0
32,146,1
32,148,2
32,150,2
32,151,1
32,153,2
32,156,1
32,160,2
32,163,1
32,164,2
32,165,2
32,166,2
32,167,2
32,170,2
32,171,1
32,178,1
32,179,0
32,180,2
32,183,1
32,184,2
32,186,1
32,190,2
32,191,2
32,197,1
32,198,2
32,200,2
33,14,1
33,33,1
33,34,2
33,41,2
33,47,1
33,51,1
33,57,2
33,59,1
33,60,2
33,65,1
33,67,1
33,71,0
33,87,2
33,89,1
33,102,1
33,117,1
33,130,2
33,136,1
33,138,1
33,141,1
33,146,1
33,151,1
33,160,1
33,163,1
33,166,1
33,177,1
33,185,1
33,186,0
33,191,1
33,197,1
34,10,1
34,13,2
34,17,2
34,28,1
34,30,2
34,31,2
34,34,1
34,36,2
34,41,2
34,43,2
34,45,2
34,46,2
34,47,2
34,48,2
34,51,1
34,53,2
34,55,1
34,59,2
34,60,2
34,61,2
34,65,2
34,66,2
34,73,2
34,79,1
34,80,2
34,81,2
34,82,2
34,87,2
34,90,2
34,92,2
34,96,2
34,97,2
34,99,2
34,103,2
34,105,2
34,113,2
34,117,1
34,121,2
34,127,2
34,130,1
34,132,2
34,133,2
34,141,2
34,144,2
34,146,2
34,151,2
34,154,2
34,155,2
34,156,2
34,160,2
34,161,2
34,164,1
34,168,2
34,169,2
34,170,2
34,177,2
34,179,1
34,183,2
34,184,2
34,186,2
34,187,2
34,190,1
34,191,2
34,196,2
34,198,2
34,200,1
35,2,1
35,4,2
35,5,2
35,9,2
35,10,2
35,12,2
35,13,2
35,15,2
35,16,2
35,17,2
35,18,1
35,20,1
35,22,2
35,23,1
35,27,2
35,28,2
35,29,2
35,30,2
35,31,2
35,34,1
35,39,1
35,41,2
35,42,2
35,43,2
35,44,2
35,45,2
35,46,2
35,47,1
35,48,2
35,50,1
35,51,0
35,53,2
35,55,2
35,58,2
35,59,2
35,61,2
35,62,2
35,65,2
35,66,2
35,67,2
35,68,2
35,70,1
35,71,2
35,74,1
35,76,2
35,78,1
35,79,1
35,81,2
35,87,0
35,88,0
35,90,2
35,92,0
35,95,1
35,96,2
35,99,2
35,102,2
35,103,2
35,104,2
35,113,2
35,116,1
35,117,2
35,120,2
35,132,1
35,133,1
35,139,2
35,141,2
35,142,2
35,144,2
35,146,1
35,148,2
35,150,0
35,151,2
35,152,2
35,153,2
35,155,1
35,158,1
35,160,2
35,164,2
35,166,2
35,167,1
35,168,2
35,169,1
35,170,2
35,171,2
35,172,1
35,174,0
35,177,0
35,180,2
35,183,2
35,184,2
35,186,2
35,187,2
35,188,1
35,189,2
35,190,2
35,191,2
35,192,2
35,197,1
35,198,1
35,200,2
36,1,2
36,10,1
36,12,0
36,23,0
36,24,2
36,29,1
36,30,2
36,31,2
36,33,0
36,34,2
36,41,2
36,43,2
36,44,2
36,46,2
36,47,1
36,51,1
36,57,2
36,59,2
36,61,0
36,62,1
36,63,1
36,65,1
36,66,2
36,67,2
36,71,1
36,79,0
36,81,2
36,87,0
36,89,2
36,90,2
36,96,2
36,99,2
36,109,0
36,113,2
36,117,2
36,128,0
36,130,1
36,132,1
36,133,2
36,136,0
36,137,1
36,138,1
36,140,2
36,141,2
36,144,1
36,146,1
36,151,2
36,152,0
36,155,1
36,160,1
36,163,2
36,164,2
36,168,1
36,170,2
36,177,2
36,181,1
36,183,1
36,186,2
36,188,2
36,191,2
36,197,2
36,198,1
36,200,2
37,1,1
37,5,1
37,9,2
37,10,2
37,14,2
37,15,0
37,17,2
37,20,2
37,28,2
37,29,2
37,30,2
37,31,2
37,34,2
37,36,2
37,41,2
37,43,2
37,46,0
37,47,2
37,48,1
37,53,0
37,55,0
37,59,2
37,60,2
37,61,2
37,62,2
37,65,1
37,66,1
37,67,2
37,70,1
37,73,2
37,78,1
37,81,2
37,82,2
37,83,0
37,89,2
37,90,2
37,92,2
37,94,1
37,96,2
37,97,1
37,99,2
37,102,0
37,103,2
37,104,0
37,105,0
37,107,2
37,112,2
37,113,2
37,115,2
37,117,2
37,124,2
37,125,0
37,132,2
37,133,2
37,137,2
37,138,2
37,141,2
37,144,2
37,146,1
37,152,2
37,155,2
37,156,2
37,160,2
37,162,0
37,163,2
37,164,2
37,165,2
37,168,2
37,170,2
37,174,1
37,177,2
37,180,0
37,183,1
37,184,1
37,186,1
37,190,1
37,191,2
37,196,2
37,197,2
37,198,2
37,199,2
37,200,2
38,2,1
38,3,1
38,5,2
38,9,1
38,10,1
38,16,1
38,17,2
38,18,1
38,20,1
38,28,0
38,29,2
38,30,0
38,31,1
38,34,0
38,43,2
38,44,2
38,45,2
38,46,2
38,47,2
38,48,2
38,50,0
38,51,0
38,53,1
38,55,2
38,61,2
38,62,2
38,65,1
38,66,1
38,68,1
38,74,1
38,90,2
38,96,1
38,97,2
38,99,2
38,101,0
38,102,0
38,104,2
38,113,2
38,116,2
38,117,0
38,120,1
38,132,1
38,139,0
38,148,1
38,150,0
38,151,2
38,153,2
38,156,2
38,160,1
38,164,2
38,168,1
38,169,2
38,170,1
38,171,1
38,177,2
38,180,1
38,182,2
38,183,1
38,184,2
38,186,2
38,190,1
38,191,1
38,192,0
38,196,2
39,2,1
39,10,2
39,16,1
39,18,2
39,20,2
39,23,2
39,27,1
39,28,2
39,29,1
39,30,2
39,31,2
39,33,2
39,34,1
39,41,2
39,43,1
39,45,1
39,46,2
39,47,1
39,55,2
39,57,1
39,59,2
39,61,1
39,62,2
39,65,2
39,66,2
39,67,2
39,71,1
39,76,2
39,77,0
39,78,2
39,79,1
39,81,1
39,95,1
39,96,2
39,97,2
39,100,2
39,102,2
39,103,1
39,105,2
39,108,2
39,113,2
39,116,1
39,117,0
39,120,2
39,130,2
39,131,1
39,137,1
39,138,2
39,141,2
39,144,2
39,146,2
39,151,0
39,155,2
39,160,2
39,168,2
39,171,0
39,174,1
39,177,1
39,180,2
39,184,1
39,186,0
39,190,2
39,191,1
39,200,2
40,2,0
40,4,2
40,5,2
40,9,2
40,10,1
40,14,2
40,17,2
40,20,2
40,21,2
40,29,2
40,30,2
40,31,1
40,32,0
40,33,2
40,34,1
40,35,2
40,36,2
40,41,1
40,43,2
40,46,2
40,47,2
40,49,2
40,51,1
40,53,2
40,55,2
40,57,2
40,59,2
40,61,2
40,62,2
40,65,2
40,66,2
40,67,2
40,68,2
40,70,2
40,71,2
40,76,2
40,78,1
40,79,2
40,81,2
40,82,2
40,87,2
40,89,2
40,90,1
40,96,2
40,97,2
40,99,2
40,102,2
40,105,2
40,113,2
40,116,1
40,117,2
40,119,1
40,120,0
40,125,2
40,127,0
40,128,0
40,130,2
40,132,2
40,133,2
40,136,1
40,137,2
40,138,2
40,139,2
40,141,2
40,143,1
40,144,2
40,148,2
40,149,1
40,151,1
40,152,2
40,156,2
40,158,2
40,160,2
40,161,2
40,163,2
40,164,2
40,165,1
40,166,0
40,168,2
40,170,2
40,171,0
40,172,1
40,174,1
40,177,2
40,179,1
40,180,2
40,181,1
40,183,1
40,184,1
40,186,2
40,187,1
40,190,1
40,191,2
40,196,1
40,197,0
40,198,2
40,199,0
40,200,2
41,1,2
41,2,0
41,3,1
41,5,2
41,6,2
41,8,2
41,9,2
41,10,2
41,12,2
41,13,0
41,14,2
41,15,0
41,16,2
41,17,2
41,18,0
41,19,0
41,20,2
41,21,2
41,27,2
41,28,1
41,29,0
41,30,2
41,31,2
41,33,2
41,34,2
41,42,2
41,43,2
41,45,2
41,46,2
41,47,2
41,48,2
41,49,0
41,50,2
41,51,2
41,52,2
41,53,2
41,54,2
41,55,2
41,57,2
41,61,1
41,62,1
41,63,2
41,65,2
41,66,2
41,67,2
41,68,2
41,71,0
41,73,2
41,74,0
41,76,2
41,78,2
41,79,2
41,81,1
41,85,2
41,88,2
41,89,2
41,90,2
41,96,2
41,99,2
41,104,2
41,108,2
41,113,2
41,120,1
41,127,2
41,139,1
41,140,2
41,141,2
41,142,2
41,143,2
41,148,2
41,149,1
41,151,1
41,159,2
41,160,1
41,163,2
41,164,2
41,165,1
41,166,2
41,168,1
41,169,1
41,170,2
41,171,2
41,172,0
41,176,0
41,179,0
41,180,2
41,181,2
41,183,2
41,184,2
41,186,0
41,188,0
41,190,2
41,191,2
41,192,2
41,193,2
41,195,0
41,196,0
41,197,2
41,198,2
41,199,2
41,200,2
42,2,1
42,9,2
42,10,2
42,12,0
42,20,2
42,22,1
42,23,1
42,29,2
42,30,2
42,31,2
42,34,2
42,39,2
42,42,2
42,43,2
42,46,2
42,47,2
42,48,1
42,53,2
42,59,2
42,61,2
42,62,2
42,65,2
42,66,2
42,67,2
42,68,0
42,76,2
42,78,1
42,79,1
42,81,2
42,87,1
42,88,2
42,90,2
42,96,2
42,97,2
42,99,2
42,104,1
42,108,2
42,113,2
42,116,0
42,120,1
42,122,2
42,132,2
42,133,2
42,139,2
42,141,2
42,149,2
42,151,2
42,153,2
42,156,2
42,160,2
42,163,2
42,164,1
42,166,1
42,168,2
42,170,2
42,171,0
42,174,2
42,177,1
42,179,2
42,181,0
42,183,2
42,184,2
42,186,2
42,188,2
42,190,2
42,191,2
42,196,2
42,198,2
42,200,2
43,2,1
43,10,2
43,20,2
43,24,2
43,29,2
43,30,2
43,42,2
43,43,2
43,47,2
43,57,2
43,60,2
43,61,2
43,62,1
43,65,1
43,67,2
43,78,2
43,79,2
43,81,0
43,89,2
43,90,2
43,96,2
43,97,1
43,99,2
43,117,2
43,122,1
43,146,2
43,151,2
43,160,2
43,163,2
43,165,2
43,166,2
43,177,2
43,183,1
43,186,2
43,188,2
43,191,2
43,198,2
43,200,2
44,1,0
44,2,0
44,4,0
44,5,1
44,6,2
44,7,1
44,10,0
44,11,1
44,13,2
44,16,0
44,17,1
44,20,0
44,21,0
44,22,0
44,23,2
44,24,1
44,25,1
44,28,0
44,29,0
44,31,2
44,33,2
44,34,2
44,35,0
44,42,1
44,43,1
44,44,2
44,45,1
44,46,2
44,47,2
44,48,2
44,50,0
44,51,1
44,53,2
44,54,2
44,55,2
44,58,0
44,59,2
44,61,0
44,62,2
44,65,0
44,66,0
44,67,2
44,68,2
44,69,2
44,71,2
44,76,2
44,78,1
44,81,0
44,83,0
44,90,2
44,96,2
44,104,1
44,105,1
44,107,2
44,113,0
44,116,1
44,117,1
44,120,0
45,2,2
45,3,2
45,5,2
45,8,2
45,9,2
45,10,1
45,12,2
45,13,2
45,16,1
45,17,2
45,18,2
45,24,2
45,28,1
45,29,2
45,30,1
45,31,2
45,34,2
45,43,2
45,45,2
45,46,0
45,47,1
45,48,0
45,50,2
45,51,2
45,53,2
45,55,2
45,58,2
45,61,2
45,62,2
45,63,2
45,65,2
45,67,1
45,68,2
45,72,1
45,74,2
45,78,0
45,88,0
45,90,2
45,96,2
45,97,2
45,99,2
45,102,2
45,104,2
45,105,2
45,107,2
45,113,2
45,116,1
45,120,0
45,139,1
45,171,2
45,173,1
45,176,2
45,177,1
45,180,2
45,181,0
45,182,1
45,183,1
45,184,2
45,186,2
45,190,2
45,191,1
45,192,2
45,193,1
46,2,0
46,3,2
46,5,0
46,10,2
46,13,2
46,14,2
46,16,1
46,17,2
46,18,2
46,20,2
46,24,2
46,27,1
46,28,2
46,29,2
46,30,2
46,33,2
46,34,2
46,36,1
46,41,1
46,43,2
46,46,2
46,47,1
46,48,2
46,55,2
46,57,2
46,59,2
46,61,2
46,62,2
46,66,2
46,69,2
46,70,2
46,71,2
46,78,2
46,79,2
46,82,2
46,90,2
46,96,2
46,99,2
46,113,2
46,116,2
46,117,2
46,120,2
46,132,0
46,133,2
46,139,2
46,141,2
46,142,2
46,144,2
46,151,2
46,156,0
46,160,1
46,163,1
46,164,1
46,167,2
46,168,2
46,177,2
46,178,1
46,182,2
46,184,1
46,186,2
46,188,2
46,191,2
46,197,2
46,198,2
46,200,2
47,2,0
47,3,2
47,5,2
47,8,1
47,12,1
47,13,1
47,16,1
47,17,1
47,20,1
47,24,1
47,28,1
47,29,1
47,30,2
47,31,2
47,32,2
47,33,2
47,34,2
47,39,1
47,43,2
47,45,1
47,46,1
47,47,0
47,50,2
47,53,2
47,54,2
47,55,2
47,57,1
47,59,2
47,60,1
47,61,2
47,62,2
47,63,0
47,64,2
47,65,2
47,66,2
47,67,2
47,68,1
47,70,2
47,73,0
47,74,1
47,76,0
47,78,1
47,79,2
47,81,1
47,82,2
47,83,1
47,88,2
47,90,2
47,92,1
47,96,1
47,97,1
47,99,2
47,100,2
47,104,2
47,105,1
47,107,2
47,109,1
47,113,2
47,116,1
47,117,2
47,119,1
47,120,2
47,138,1
47,139,2
47,140,2
47,141,2
47,144,1
47,148,0
47,149,1
47,150,0
47,151,2
47,153,1
47,156,1
47,160,2
47,163,2
47,164,2
47,165,2
47,166,1
47,168,2
47,170,2
47,171,1
47,174,2
47,177,1
47,178,0
47,179,2
47,183,1
47,184,2
47,186,2
47,187,1
47,188,1
47,189,0
47,190,2
47,191,2
47,195,2
47,198,0
47,200,1
48,2,2
48,3,0
48,6,1
48,10,1
48,12,2
48,16,2
48,17,2
48,20,2
48,23,1
48,30,2
48,33,2
48,34,2
48,42,2
48,43,2
48,47,2
48,48,0
48,50,2
48,51,2
48,61,2
48,62,2
48,65,2
48,66,2
48,67,2
48,68,2
48,71,2
48,74,2
48,76,2
48,78,1
48,79,1
48,81,1
48,89,2
48,95,2
48,96,2
48,97,0
48,99,2
48,104,2
48,107,0
48,111,0
48,112,0
48,113,2
48,114,2
48,116,2
48,117,2
48,128,2
48,139,2
48,140,2
48,141,2
48,144,2
48,148,2
48,150,2
48,151,2
48,153,2
48,160,1
48,163,2
48,164,2
48,165,2
48,166,2
48,170,2
48,171,2
48,174,1
48,183,2
48,184,2
48,186,2
48,187,2
48,188,2
48,189,1
48,190,2
48,191,2
48,195,2
48,198,2
49,2,2
49,5,2
49,7,1
49,9,1
49,10,2
49,13,1
49,14,1
49,16,2
49,17,1
49,22,2
49,24,2
49,28,1
49,30,2
49,31,2
49,32,2
49,33,2
49,34,2
49,42,1
49,43,2
49,45,2
49,46,2
49,47,2
49,48,2
49,51,1
49,54,1
49,55,2
49,58,1
49,59,1
49,61,2
49,62,2
49,63,1
49,65,2
49,66,2
49,67,2
49,68,1
49,71,1
49,74,0
49,78,1
49,79,1
49,80,0
49,81,2
49,85,1
49,87,1
49,88,2
49,89,1
49,90,2
49,95,1
49,96,2
49,97,2
49,99,1
49,102,2
49,104,2
49,108,1
49,113,2
49,114,2
49,116,1
49,117,2
49,120,2
49,121,2
49,130,1
49,132,1
49,133,1
49,140,2
49,141,2
49,148,1
49,149,2
49,150,0
49,151,2
49,152,1
49,156,2
49,160,2
49,162,2
49,163,2
49,164,2
49,165,2
49,166,2
49,170,1
49,171,1
49,174,2
49,175,0
49,176,1
49,180,2
49,182,2
49,183,2
49,184,2
49,186,2
49,187,2
49,188,1
49,189,1
49,190,1
49,191,2
49,196,1
49,197,2
49,198,2
49,200,2
50,2,0
50,3,0
50,4,0
50,5,2
50,7,2
50,8,1
50,10,2
50,13,2
50,17,2
50,23,2
50,26,2
50,29,2
50,30,1
50,31,2
50,34,2
50,36,2
50,43,1
50,44,2
50,47,2
50,51,0
50,55,2
50,59,2
50,60,2
50,61,1
50,62,1
50,65,1
50,66,2
50,67,2
50,69,2
50,70,1
50,73,1
50,78,2
50,81,1
50,82,0
50,89,2
50,92,0
50,96,2
50,102,2
50,105,1
50,106,2
50,112,0
50,113,1
50,117,1
50,138,1
50,140,1
50,141,2
50,144,1
50,149,0
50,151,2
50,156,2
50,160,2
50,161,0
50,162,1
50,163,2
50,164,2
50,165,1
50,166,0
50,168,1
50,169,0
50,170,1
50,173,0
50,177,0
50,179,2
50,180,2
50,183,1
50,184,1
50,186,2
50,190,2
50,191,1
50,196,2
50,198,2
50,200,1
51,1,2
51,3,1
51,5,1
51,6,0
51,10,1
51,13,2
51,14,2
51,17,0
51,20,2
51,25,2
51,28,1
51,29,0
51,30,2
51,32,2
51,33,2
51,34,1
51,35,2
51,36,2
51,41,1
51,42,1
51,43,2
51,57,2
51,59,0
51,61,1
51,62,2
51,65,1
51,66,1
51,71,2
51,81,1
51,82,1
51,87,2
51,89,1
51,90,1
51,95,1
51,96,2
51,99,1
51,107,2
51,111,1
51,117,0
51,122,2
51,124,2
51,130,2
51,132,0
51,133,2
51,136,1
51,137,1
51,141,1
51,144,2
51,151,1
51,156,0
51,160,0
51,161,2
51,165,2
51,170,2
51,174,2
51,179,2
51,183,1
51,184,1
51,186,2
51,191,1
51,195,2
51,197,1
51,198,2
51,200,2
52,10,0
52,14,2
52,17,1
52,18,1
52,20,2
52,34,2
52,36,2
52,71,2
52,81,1
52,82,2
52,87,2
52,90,2
52,95,2
52,96,2
52,99,2
52,102,2
52,105,2
52,108,1
52,115,2
52,117,2
52,127,1
52,130,2
52,132,2
52,136,2
52,137,2
52,138,2
52,141,2
52,144,2
52,146,2
52,152,2
52,162,1
52,163,2
52,167,2
52,168,1
52,169,1
52,172,2
52,174,2
52,177,2
52,180,2
52,182,2
52,183,2
52,185,1
52,186,2
52,188,2
52,190,1
52,191,2
52,197,2
52,198,2
52,200,2
53,1,2
53,2,1
53,4,0
53,5,2
53,8,2
53,9,2
53,10,0
53,12,1
53,13,2
53,16,1
53,17,0
53,18,1
53,20,1
53,21,1
53,23,0
53,28,1
53,29,1
53,30,2
53,31,2
53,32,2
53,33,2
53,34,2
53,38,1
53,39,0
53,42,1
53,43,0
53,47,2
53,48,1
53,50,2
53,51,2
53,53,1
53,54,0
53,55,1
53,57,0
53,58,2
53,59,1
53,60,2
53,61,2
53,62,2
53,63,0
53,64,1
53,65,2
53,66,2
53,67,2
53,68,2
53,71,2
53,74,2
53,76,2
53,78,2
53,79,2
53,80,0
53,81,2
53,82,2
53,95,1
53,96,2
53,97,2
53,98,2
53,99,0
53,102,2
53,104,2
53,105,1
53,108,2
53,109,1
53,112,1
53,113,2
53,114,2
53,116,0
53,141,2
53,142,1
53,144,2
53,146,2
53,148,2
53,150,1
53,151,2
53,152,0
53,153,2
53,160,1
53,163,2
53,164,2
53,166,0
53,167,0
53,168,2
53,170,2
54,1,2
54,2,2
54,3,2
54,4,0
54,10,2
54,12,2
54,13,1
54,14,1
54,19,1
54,20,2
54,23,2
54,30,2
54,32,1
54,33,2
54,34,2
54,41,1
54,43,1
54,47,1
54,50,2
54,57,2
54,58,2
54,59,2
54,61,1
54,62,2
54,65,2
54,96,2
54,99,2
54,100,1
54,102,1
54,103,0
54,104,2
54,107,1
54,108,2
54,109,2
54,110,2
54,111,2
54,112,2
54,113,2
54,114,2
54,115,2
54,116,0
54,117,2
54,120,1
54,130,1
54,131,1
54,132,1
54,133,2
54,134,2
54,136,0
54,138,1
54,139,2
54,140,0
55,2,1
55,3,2
55,10,1
55,12,2
55,13,1
55,20,2
55,23,1
55,25,2
55,28,2
55,30,2
55,33,1
55,34,0
55,35,1
55,37,0
55,42,1
55,43,2
55,47,1
55,50,2
55,57,2
55,59,0
55,60,2
55,61,2
55,62,2
55,63,0
55,65,2
55,68,1
55,70,1
55,71,1
55,77,2
55,79,1
55,81,2
55,89,2
55,95,1
55,96,2
55,98,2
55,99,2
55,103,2
55,113,0
55,116,1
55,122,1
55,124,2
55,130,2
55,132,2
55,133,2
55,140,1
55,141,2
55,144,1
55,145,1
55,148,1
55,150,0
55,151,1
55,155,2
55,158,1
55,159,2
55,160,1
55,161,2
55,163,1
55,166,2
55,170,2
55,171,1
55,183,2
55,184,1
55,185,2
55,186,2
55,187,1
55,190,0
55,191,2
55,192,2
55,195,2
55,198,0
55,200,1
56,1,2
56,2,1
56,3,2
56,4,0
56,5,2
56,6,1
56,8,1
56,10,1
56,11,2
56,13,2
56,14,2
56,15,1
56,17,2
56,27,1
56,28,2
56,29,2
56,30,2
56,31,2
56,34,0
56,39,1
56,41,2
56,42,2
56,43,2
56,45,2
56,46,2
56,47,2
56,48,1
56,50,2
56,54,2
56,55,2
56,59,2
56,61,2
56,62,2
56,66,2
56,67,2
56,71,2
56,74,1
56,78,1
56,89,1
56,90,2
56,96,2
56,99,2
56,104,1
56,107,2
56,111,1
56,113,2
56,117,1
56,120,1
56,138,1
56,139,1
56,140,1
56,141,2
56,143,1
56,144,2
56,148,0
56,151,2
56,153,1
56,155,1
56,156,2
56,158,2
56,160,2
56,161,1
56,163,0
56,164,2
56,165,2
56,166,1
56,170,2
56,171,0
56,173,2
56,174,2
56,180,2
56,181,0
56,183,2
56,184,2
56,185,1
56,186,2
56,187,2
56,189,1
56,190,1
56,191,2
56,196,2
56,197,2
56,198,2
57,2,0
57,5,2
57,7,1
57,8,1
57,9,2
57,10,2
57,14,2
57,16,0
57,17,2
57,18,1
57,20,2
57,24,2
57,26,2
57,27,2
57,28,1
57,29,2
57,30,2
57,31,2
57,34,2
57,39,2
57,43,2
57,44,2
57,46,1
57,47,2
57,48,1
57,53,2
57,55,2
57,57,2
57,60,2
57,61,2
57,62,2
57,63,1
57,65,2
57,66,2
57,67,2
57,69,2
57,71,2
57,76,2
57,78,2
57,81,2
57,82,1
57,84,1
57,87,2
57,88,2
57,89,2
57,90,2
57,92,2
57,96,2
57,97,2
57,99,2
57,102,2
57,105,2
57,106,2
57,113,2
57,116,2
57,117,2
57,120,2
57,121,2
57,125,2
57,127,1
57,128,1
57,132,2
57,137,2
57,138,2
57,139,2
57,141,2
57,143,2
57,144,2
57,151,2
57,153,2
57,154,2
57,155,2
57,156,2
57,160,2
57,164,2
57,165,1
57,166,1
57,168,1
57,169,1
57,170,2
57,177,2
57,178,1
57,180,2
57,182,2
57,183,2
57,184,2
57,186,2
57,187,1
57,188,2
57,189,1
57,190,2
57,191,2
57,196,2
57,197,2
57,200,2
58,1,1
58,3,2
58,4,2
58,5,2
58,8,2
58,10,2
58,13,2
58,17,2
58,19,1
58,29,2
58,30,2
58,32,1
58,34,2
58,43,2
58,45,2
58,47,2
58,48,1
58,51,1
58,58,2
58,61,2
58,62,2
58,65,2
58,66,2
58,67,2
58,68,2
58,71,0
58,74,2
58,81,2
58,82,2
58,87,2
58,89,2
58,92,1
58,96,2
58,97,1
58,102,2
58,103,2
58,105,2
58,112,1
58,113,1
58,115,0
58,116,2
58,117,2
58,132,2
58,133,2
58,138,1
58,141,2
58,148,2
58,150,2
58,151,2
58,155,2
58,158,2
58,160,2
58,162,2
58,164,2
58,168,2
58,174,2
58,176,2
58,182,2
58,183,2
58,184,2
58,186,2
58,187,0
58,188,1
58,189,2
58,191,2
58,196,2
58,198,2
58,200,1
59,2,1
59,3,2
59,5,2
59,8,2
59,10,1
59,12,1
59,13,2
59,16,2
59,18,2
59,22,2
59,24,2
59,31,2
59,32,1
59,34,2
59,39,2
59,43,2
59,44,2
59,45,1
59,47,2
59,49,2
59,54,2
59,55,2
59,59,1
59,60,2
59,61,2
59,62,2
59,63,2
59,64,2
59,70,2
59,74,2
59,78,2
59,81,2
59,82,2
59,88,2
59,90,2
59,95,2
59,96,2
59,97,2
59,99,2
59,104,2
59,105,2
59,107,2
59,113,2
59,116,2
59,117,2
59,120,2
59,130,2
59,132,2
59,139,2
59,140,2
59,141,2
59,143,2
59,148,1
59,149,2
59,150,0
59,151,2
59,153,2
59,156,2
59,160,2
59,164,2
59,165,2
59,166,2
59,168,2
59,170,1
60,2,1
60,3,1
60,5,2
60,8,2
60,16,1
60,22,1
60,28,1
60,30,1
60,34,0
60,43,2
60,44,2
60,45,2
60,46,2
60,47,2
60,48,2
60,53,2
60,55,2
60,60,2
60,61,2
60,62,2
60,65,2
60,66,1
60,67,1
60,73,1
60,76,2
60,79,2
60,81,0
60,87,1
60,88,2
60,90,2
60,96,0
60,97,2
60,102,2
60,103,1
60,104,2
60,105,2
60,113,1
60,116,2
60,117,1
60,120,2
60,139,2
60,141,2
60,151,2
60,153,2
60,156,2
60,162,1
60,169,2
60,174,0
60,177,1
60,180,2
60,182,2
60,183,1
60,184,2
60,186,2
60,190,2
60,191,0
60,196,2
60,200,1
61,2,1
61,6,1
61,10,0
61,12,2
61,24,2
61,29,1
61,30,2
61,34,2
61,43,2
61,47,1
61,48,1
61,51,2
61,57,1
61,59,2
61,61,1
61,62,1
61,65,0
61,66,2
61,67,2
61,80,2
61,81,2
61,89,1
61,92,2
61,96,2
61,99,2
61,102,2
61,103,2
61,106,0
61,111,1
61,113,2
61,115,2
61,117,2
61,120,0
61,124,2
61,128,1
61,130,2
61,132,2
61,139,1
61,141,2
61,144,1
61,146,0
61,151,1
61,156,2
61,160,2
61,163,2
61,170,2
61,174,1
61,177,2
61,186,2
61,188,0
61,198,2
61,200,2
62,1,2
62,2,2
62,3,2
62,5,1
62,6,1
62,7,2
62,8,2
62,9,2
62,10,1
62,12,2
62,14,2
62,16,1
62,17,2
62,18,0
62,20,2
62,23,1
62,27,2
62,29,0
62,30,2
62,33,2
62,34,2
62,38,1
62,39,2
62,42,1
62,43,2
62,46,1
62,47,0
62,48,1
62,49,0
62,50,2
62,51,2
62,52,2
62,56,2
62,57,2
62,58,2
62,59,1
62,60,2
62,62,2
62,65,2
62,66,2
62,68,2
62,70,2
62,71,2
62,74,2
62,75,2
62,76,2
62,78,2
62,81,1
62,88,2
62,90,0
62,96,2
62,97,2
62,99,2
62,101,1
62,102,2
62,105,2
62,111,2
62,112,2
62,113,2
62,114,2
62,116,1
62,117,1
62,120,2
62,124,2
62,132,1
62,133,0
62,136,1
62,139,2
62,140,2
62,141,2
62,143,1
62,144,2
62,145,1
62,146,2
62,148,2
62,150,0
62,151,2
62,153,2
62,156,2
62,158,2
62,160,2
